nom_fichier,station,id,longitude,latitude,altitude,departement
LE_CAP_MAORI,LE_CAP_MAORI,98803002.0,165.365167,-21.480667,70.0,988.0
LE_CASTELLET,LE_CASTELLET,83035001.0,5.784667,43.252167,417.0,83.0
LE_CAYLAR_G,LE_CAYLAR_G,34064002.0,3.325,43.86,730.0,34.0
LE_GRAU_DU_ROI,LE_GRAU_DU_ROI,30133001.0,4.137167,43.496,1.0,30.0
LE_HORPS,LE_HORPS,53116003.0,-0.440833,48.405667,268.0,53.0
LE_LOUROUX,LE_LOUROUX,37136001.0,0.788333,47.158333,100.0,37.0
LE_LUART,LE_LUART,72172001.0,0.583333,48.076667,95.0,72.0
LE_MANS,LE_MANS,72181001.0,0.194167,47.945833,51.0,72.0
LE_MONTAT,LE_MONTAT,46197002.0,1.435,44.373667,260.0,46.0
LE_MONTDORE_BG,LE_MONTDORE_BG,63236002.0,2.807,45.5745,1050.0,63.0
LE_PERTUIS_SAPC,LE_PERTUIS_SAPC,43150001.0,4.061333,45.098833,1020.0,43.0
LE_PUYLOUDES,LE_PUYLOUDES,43062001.0,3.764,45.0745,833.0,43.0
LE_RAIZET_AERO,LE_RAIZET_AERO,97101015.0,-61.516333,16.264,11.0,971.0
LE_SAIX,LE_SAIX,5158001.0,5.8155,44.475833,801.0,5.0
LE_TEMPLE,LE_TEMPLE,33528001.0,-0.94,44.87,43.0,33.0
LE_VIEUX_CERIER_SAPC,LE_VIEUX_CERIER_SAPC,16403001.0,0.442,45.9675,162.0,16.0
LE_VIGAN,LE_VIGAN,30350001.0,3.6115,43.99,222.0,30.0
LIGRE,LIGRE,37129002.0,0.273,47.112333,67.0,37.0
LIMERAY,LIMERAY,37131002.0,1.011833,47.461167,113.0,37.0
LIMOGESBELLEGARDE,LIMOGESBELLEGARDE,87085006.0,1.175,45.861167,402.0,87.0
LIMOGES_VILLE,LIMOGES_VILLE,87085009.0,1.2675,45.828667,252.0,87.0
LIVRON,LIVRON,26165001.0,4.830667,44.794167,98.0,26.0
LOGESMARGUERON,LOGESMARGUERON,10202001.0,4.098667,48.082833,150.0,10.0
LOMONT,LOMONT,25635001.0,6.625667,47.358667,820.0,25.0
LONS_LE_SAUNIER,LONS_LE_SAUNIER,39362001.0,5.517667,46.692833,298.0,39.0
LORIENTLANN_BIHOUE,LORIENTLANN_BIHOUE,56185001.0,-3.435667,47.762833,45.0,56.0
LOUARGAT,LOUARGAT,22135002.0,-3.305,48.573333,260.0,22.0
LOUVILLE,LOUVILLE,28215001.0,1.816833,48.329333,145.0,28.0
LUBERSAC,LUBERSAC,19121002.0,1.411167,45.410333,390.0,19.0
LUCELLE_SAPC,LUCELLE_SAPC,68190001.0,7.268167,47.438333,690.0,68.0
LUCENDIOIS,LUCENDIOIS,26167001.0,5.451,44.617333,537.0,26.0
LUGNY_SA,LUGNY_SA,71267002.0,4.81,46.477833,280.0,71.0
LURCYLEVIS_SA,LURCYLEVIS_SA,3155003.0,2.947667,46.718333,225.0,3.0
LYE,LYE,36107001.0,1.5,47.228333,130.0,36.0
LYONBRON,LYONBRON,69029001.0,4.949167,45.721333,202.0,69.0
LYONST_EXUPERY,LYONST_EXUPERY,69299001.0,5.077833,45.7265,235.0,69.0
L_AIGLE,L_AIGLE,61214002.0,0.662333,48.7585,232.0,61.0
MACON,MACON,71270004.0,4.83,46.308333,216.0,71.0
MAGENTA,MAGENTA,98818002.0,166.473667,-22.260333,3.0,988.0
MAGNANVILLE,MAGNANVILLE,78354001.0,1.674167,48.963667,123.0,78.0
MAICHE,MAICHE,25356003.0,6.791,47.243,825.0,25.0
MAILLYCIVC,MAILLYCIVC,51338001.0,4.116333,49.155333,182.0,51.0
MAISONNAIS,MAISONNAIS,18135001.0,2.2235,46.672667,219.0,18.0
MANDELIEU_LA_NAPOULE_SAPC,MANDELIEU_LA_NAPOULE_SAPC,6079002.0,6.898667,43.523667,104.0,6.0
MARCE,MARCE,49188001.0,-0.317,47.561833,53.0,49.0
MARCENAT,MARCENAT,15114002.0,2.833,45.302667,1075.0,15.0
MARCILLAC,MARCILLAC,19125001.0,2.039833,45.2835,598.0,19.0
MARIGNANE,MARIGNANE,13054001.0,5.216,43.437667,9.0,13.0
MARIGNY_BRIZAY,MARIGNY_BRIZAY,86146001.0,0.385333,46.75,120.0,86.0
MARLIEUX,MARLIEUX,1235002.0,5.073333,46.046667,273.0,1.0
MARSANNE,MARSANNE,26176001.0,4.871667,44.643333,280.0,26.0
MARSAZ,MARSAZ,26177001.0,4.938667,45.113167,213.0,26.0
MARSEILLE,MARSEILLE,13055029.0,5.479167,43.310667,192.0,13.0
MARTHON,MARTHON,16211002.0,0.44,45.61,120.0,16.0
MATHAUXETAPE,MATHAUXETAPE,10228002.0,4.472333,48.353167,145.0,10.0
MATOUR_SAPC,MATOUR_SAPC,71289001.0,4.480333,46.304,415.0,71.0
MAURIAC,MAURIAC,15120005.0,2.293167,45.222167,674.0,15.0
MAUROUX,MAUROUX,32248001.0,0.824833,43.906833,201.0,32.0
MAURS,MAURS,15122002.0,2.166,44.734167,480.0,15.0
MEJANNESLECLAP,MEJANNESLECLAP,30164001.0,4.331,44.216333,313.0,30.0
MELUN,MELUN,77306001.0,2.6795,48.610333,91.0,77.0
MERCUROL,MERCUROL,26179001.0,4.8835,45.0585,153.0,26.0
MESSY,MESSY,77292001.0,2.698333,48.968167,75.0,77.0
METZFRESCATY,METZFRESCATY,57039001.0,6.125333,49.0695,192.0,57.0
MEYMAC,MEYMAC,19136001.0,2.145,45.536667,710.0,19.0
MILLAU,MILLAU,12145001.0,3.0195,44.1185,712.0,12.0
MILLAULARZAC_SAPC,MILLAULARZAC_SAPC,12063003.0,3.181833,43.987,794.0,12.0
MIMET,MIMET,13062002.0,5.499667,43.4185,416.0,13.0
MIRABEL_SA,MIRABEL_SA,7159001.0,4.497333,44.5815,275.0,7.0
MOLESMES_SAPC,MOLESMES_SAPC,89260001.0,3.463833,47.610333,355.0,89.0
MOLLANSSOUVEZ,MOLLANSSOUVEZ,26188001.0,5.183167,44.234167,280.0,26.0
MONISTROLSURLOIRE,MONISTROLSURLOIRE,43137003.0,4.231167,45.314,777.0,43.0
MONTAUBAN,MONTAUBAN,82121002.0,1.376667,44.028,106.0,82.0
MONTAUT,MONTAUT,40191001.0,-0.656667,43.743333,120.0,40.0
MONTBARD_SAPC,MONTBARD_SAPC,21425001.0,4.3305,47.6285,209.0,21.0
MONTBELIARD,MONTBELIARD,25388002.0,6.813333,47.503667,318.0,25.0
MONTBEUGNY,MONTBEUGNY,3180001.0,3.423167,46.536333,275.0,3.0
MONTBOUCHERSJ,MONTBOUCHERSJ,26191001.0,4.824167,44.545,136.0,26.0
MONTDEMARSAN,MONTDEMARSAN,40192003.0,-0.5,43.89,39.0,40.0
MONTELIMAR,MONTELIMAR,26198001.0,4.733,44.581167,73.0,26.0
MONTEMBOEUF,MONTEMBOEUF,16225001.0,0.543,45.787167,247.0,16.0
MONTGIVRAY,MONTGIVRAY,36127002.0,1.974,46.610167,204.0,36.0
MONTIGNAC,MONTIGNAC,16226001.0,0.1015,45.777167,63.0,16.0
MONTJOUX,MONTJOUX,26202001.0,5.097167,44.5095,491.0,26.0
MONTMELIAN,MONTMELIAN,73171002.0,6.049167,45.493833,264.0,73.0
MONTPELLIERAEROPORT,MONTPELLIERAEROPORT,34154001.0,3.964667,43.576167,1.0,34.0
MONTREDONLABESSONNIE,MONTREDONLABESSONNIE,81182004.0,2.3555,43.725,566.0,81.0
MONTSEGURSLAU,MONTSEGURSLAU,26211001.0,4.860833,44.3615,146.0,26.0
MONT_AIGOUAL,MONT_AIGOUAL,30339001.0,3.5815,44.121333,1567.0,30.0
MORTEAU_SA,MORTEAU_SA,25411005.0,6.612167,47.062333,760.0,25.0
MTSTVINCENT,MTSTVINCENT,71320001.0,4.477,46.627667,601.0,71.0
MULHOUSE,MULHOUSE,68224006.0,7.288833,47.75,245.0,68.0
MURAT_SUR_VEBRE,MURAT_SUR_VEBRE,81192005.0,2.8255,43.633333,1022.0,81.0
MURS,MURS,36136001.0,1.168333,46.925,148.0,36.0
NANCYESSEY,NANCYESSEY,54526001.0,6.2215,48.687833,212.0,54.0
NANCYOCHEY,NANCYOCHEY,54405001.0,5.959833,48.581,336.0,54.0
NANGIS,NANGIS,77327001.0,3.008333,48.563333,125.0,77.0
NANTESBOUGUENAIS,NANTESBOUGUENAIS,44020001.0,-1.608833,47.15,26.0,44.0
NANTIAT,NANTIAT,87103002.0,1.180667,46.004667,335.0,87.0
NARBONNEEGASSIAIRAL,NARBONNEEGASSIAIRAL,11262002.0,3.019167,43.179167,5.0,11.0
NAUSSAC,NAUSSAC,48105001.0,3.828333,44.748333,967.0,48.0
NAVES,NAVES,19146001.0,1.772667,45.3215,450.0,19.0
NEPOUI,NEPOUI,98827002.0,165.002167,-21.318167,82.0,988.0
NEUVIC,NEUVIC,19148001.0,2.2815,45.379167,615.0,19.0
NEUVY,NEUVY,3200001.0,3.2855,46.549667,250.0,3.0
NICE,NICE,6088013.0,7.270667,43.6965,16.0,6.0
NICEST_ROMAN,NICEST_ROMAN,6088009.0,7.216667,43.751667,323.0,6.0
NIMESCOURBESSAC,NIMESCOURBESSAC,30189001.0,4.406333,43.856833,59.0,30.0
NIMESGARONS,NIMESGARONS,30258001.0,4.412833,43.772833,94.0,30.0
NOIRMOUTIER_EN,NOIRMOUTIER_EN,85163001.0,-2.257167,47.004667,3.0,85.0
NONSARD,NONSARD,55386002.0,5.763833,48.934167,230.0,55.0
NORTSURERDRE,NORTSURERDRE,44110002.0,-1.513667,47.425167,13.0,44.0
NOUMEA,NOUMEA,98818001.0,166.452833,-22.276,69.0,988.0
NOYERS,NOYERS,89279001.0,4.002,47.693,185.0,89.0
NYONS_P182,NYONS_P182,26220010.0,5.1155,44.359167,316.0,26.0
OCTEVILLE,OCTEVILLE,76481001.0,0.091667,49.533,90.0,76.0
OCTON,OCTON,34186001.0,3.306167,43.655,184.0,34.0
ORANGE,ORANGE,84087001.0,4.861,44.1445,57.0,84.0
ORGERUS,ORGERUS,78465001.0,1.693833,48.859167,102.0,78.0
ORGNAC_AVEN,ORGNAC_AVEN,7168001.0,4.421667,44.288333,230.0,7.0
ORLEANS,ORLEANS,45055001.0,1.778167,47.990667,123.0,45.0
ORLY,ORLY,91027002.0,2.397,48.718,86.0,91.0
ORSENNES,ORSENNES,36146001.0,1.668333,46.465,315.0,36.0
ORVAL_RAD,ORVAL_RAD,18172003.0,2.467333,46.731,165.0,18.0
OUANAHAM,OUANAHAM,98814001.0,167.241167,-20.777667,30.0,988.0
OUEHOLLE,OUEHOLLE,98810003.0,164.525,-20.588,155.0,988.0
OUROUER,OUROUER,58204001.0,3.305,47.058667,262.0,58.0
OUZOUERARVALIS,OUZOUERARVALIS,41173002.0,1.522167,47.904,129.0,41.0
PAGNYLECHATEAU,PAGNYLECHATEAU,21131001.0,5.190667,47.043167,182.0,21.0
PALAMINY,PALAMINY,31406002.0,1.05,43.2,243.0,31.0
PARASSY,PARASSY,18176001.0,2.5245,47.230333,257.0,18.0
PAUCIMETIERE,PAUCIMETIERE,64445011.0,-0.383333,43.301667,204.0,64.0
PAULHAC_EN_MARGERIDE_SAPC,PAULHAC_EN_MARGERIDE_SAPC,48110001.0,3.38,44.947667,1170.0,48.0
PAUUZEIN,PAUUZEIN,64549001.0,-0.416333,43.385,183.0,64.0
PEIRA_CAVA,PEIRA_CAVA,6077006.0,7.363333,43.929167,1443.0,6.0
PERPIGNAN,PERPIGNAN,66136004.0,2.885,42.701667,48.0,66.0
PESMES_SA,PESMES_SA,70408002.0,5.556167,47.293,196.0,70.0
PETITCANAL_GODETINRAE,PETITCANAL_GODETINRAE,97119008.0,-61.481667,16.405,35.0,971.0
PEYROLLES_EN_PROVENCE,PEYROLLES_EN_PROVENCE,13074003.0,5.607,43.656667,217.0,13.0
PHALSBOURG_SAPC,PHALSBOURG_SAPC,57168001.0,7.305833,48.766667,377.0,57.0
PHARE_AMEDEE,PHARE_AMEDEE,98818003.0,166.467333,-22.478333,3.0,988.0
PIERREBUFFIERE,PIERREBUFFIERE,87119002.0,1.358333,45.696667,253.0,87.0
PIERREFITTE_CIN_SAPC,PIERREFITTE_CIN_SAPC,14501002.0,-0.385833,48.891,185.0,14.0
PILACANALE,PILACANALE,20232002.0,8.903667,41.8145,407.0,20.0
PIONSAT,PIONSAT,63281001.0,2.687833,46.104833,524.0,63.0
PITONMAIDO,PITONMAIDO,97415566.0,55.381167,-21.076667,2150.0,974.0
PLAUZAT_SAPC,PLAUZAT_SAPC,63282001.0,3.133667,45.632333,503.0,63.0
PLEYBERCHRIST_SA,PLEYBERCHRIST_SA,29163003.0,-3.8535,48.5,147.0,29.0
PLOERMEL,PLOERMEL,56165003.0,-2.3975,47.950833,65.0,56.0
PLOUMANACH,PLOUMANACH,22168001.0,-3.473167,48.825833,55.0,22.0
POINGAM,POINGAM,98826002.0,164.031333,-20.081167,35.0,988.0
POITIERSBIARD,POITIERSBIARD,86027001.0,0.314333,46.593833,125.0,86.0
POMMERITJAUDY,POMMERITJAUDY,22247001.0,-3.245,48.741667,50.0,22.0
PONTARION_SAPC,PONTARION_SAPC,23155001.0,1.852833,45.995667,455.0,23.0
PONTARLIER,PONTARLIER,25462001.0,6.32,46.927,808.0,25.0
PONTIVY,PONTIVY,56178002.0,-2.848333,48.083333,59.0,56.0
PONTMATHURIN,PONTMATHURIN,97404540.0,55.38,-21.265,19.0,974.0
PONTOISE_AERO,PONTOISE_AERO,95078001.0,2.0285,49.090333,87.0,95.0
PONTOISE_VILLE,PONTOISE_VILLE,95500003.0,2.084667,49.044667,50.0,95.0
PONTORSON,PONTORSON,50410002.0,-1.503333,48.576667,10.0,50.0
PORQUEROLLES,PORQUEROLLES,83069002.0,6.226833,43.0,135.0,83.0
PORTDEBOUCSJ,PORTDEBOUCSJ,13077001.0,5.0025,43.432167,18.0,13.0
POUEBO,POUEBO,98824001.0,164.568333,-20.383167,63.0,988.0
POUILLY_EN_AUX_SAPC,POUILLY_EN_AUX_SAPC,21501003.0,4.561,47.251333,412.0,21.0
POUILLY_SUR_LOI,POUILLY_SUR_LOI,58215005.0,2.962167,47.297,225.0,58.0
POUZAUGES_SA,POUZAUGES_SA,85182004.0,-0.830833,46.766,153.0,85.0
PRADES_LE_LEZ,PRADES_LE_LEZ,34217001.0,3.866667,43.718333,69.0,34.0
PRAYSSAS,PRAYSSAS,47213001.0,0.570667,44.310833,196.0,47.0
PREENPAIL_SAPC,PREENPAIL_SAPC,53185001.0,-0.183167,48.452,277.0,53.0
PRESTEVROULT,PRESTEVROULT,28305001.0,1.4675,48.181333,129.0,28.0
PREVERANGES,PREVERANGES,18187004.0,2.2365,46.425333,462.0,18.0
PTE_DE_CHEMOULIN,PTE_DE_CHEMOULIN,44184001.0,-2.2985,47.233667,14.0,44.0
PTE_DE_PENMARCH,PTE_DE_PENMARCH,29158001.0,-4.374833,47.7975,3.0,29.0
PUGET_THENIERS_SAPC,PUGET_THENIERS_SAPC,6099004.0,6.892333,43.956833,449.0,6.0
PUJAUT,PUJAUT,30209001.0,4.775,44.005,110.0,30.0
PUYCELSI,PUYCELSI,81217002.0,1.680667,43.981,260.0,81.0
QUIMPER,QUIMPER,29232002.0,-4.108333,47.995,60.0,29.0
QUINCY_SA,QUINCY_SA,18190002.0,2.137833,47.136333,128.0,18.0
QUINTENIC,QUINTENIC,22261002.0,-2.42,48.519167,71.0,22.0
RAMOUZENS,RAMOUZENS,32338001.0,0.180833,43.818833,164.0,32.0
RAPA,RAPA,98741001.0,-144.334833,-27.618333,2.0,987.0
REGUSSE,REGUSSE,83102001.0,6.128333,43.655,525.0,83.0
REIGNAC,REIGNAC,37192001.0,0.899,47.219333,90.0,37.0
REMUZAT,REMUZAT,26264002.0,5.367,44.431667,475.0,26.0
RENNESST_JACQUES,RENNESST_JACQUES,35281001.0,-1.734,48.068833,36.0,35.0
RENNO,RENNO,20258001.0,8.807167,42.190167,755.0,20.0
REUILLY,REUILLY,36171002.0,2.026667,47.076667,155.0,36.0
RIBIERS,RIBIERS,5118003.0,5.855,44.2355,520.0,5.0
RIEC_SUR_BELON,RIEC_SUR_BELON,29236001.0,-3.709167,47.879,77.0,29.0
RIOUX_MARTIN,RIOUX_MARTIN,16279001.0,0.003333,45.262,81.0,16.0
RISTOLAS,RISTOLAS,5120002.0,6.9845,44.765667,1670.0,5.0
RIVIERES,RIVIERES,81225001.0,1.963333,43.908333,139.0,81.0
RIVIERE_BLANCHE,RIVIERE_BLANCHE,98832006.0,166.726333,-22.132667,171.0,988.0
ROCHEFORTSAMSON_SAPC,ROCHEFORTSAMSON_SAPC,26273002.0,5.165167,44.990667,368.0,26.0
RODALBE,RODALBE,57587003.0,6.693167,48.909833,258.0,57.0
RODEZAVEYRON,RODEZAVEYRON,12254001.0,2.4825,44.410333,578.0,12.0
ROISSY,ROISSY,95527001.0,2.534333,49.015167,108.0,95.0
ROMANS_SAPC,ROMANS_SAPC,26281001.0,4.998667,45.050167,156.0,26.0
ROMORANTIN,ROMORANTIN,41194001.0,1.746667,47.36,104.0,41.0
RONSENAC,RONSENAC,16283002.0,0.253333,45.478333,90.0,16.0
ROSNAY,ROSNAY,36173002.0,1.249833,46.703,109.0,36.0
ROUENBOOS,ROUENBOOS,76116001.0,1.178333,49.3895,156.0,76.0
ROUFFACH_SA,ROUFFACH_SA,68287003.0,7.286833,47.965333,285.0,68.0
ROUVROYENSANTERRE,ROUVROYENSANTERRE,80682001.0,2.698333,49.765167,95.0,80.0
RUEIL,RUEIL,28322001.0,0.959333,48.712167,157.0,28.0
RUFFEC,RUFFEC,16292001.0,0.178167,46.022667,121.0,16.0
RULLY,RULLY,71378001.0,4.744167,46.8665,240.0,71.0
RUYNES,RUYNES,15168003.0,3.221333,45.001333,905.0,15.0
SABLE_SUR_SARTH,SABLE_SUR_SARTH,72264001.0,-0.302667,47.840167,41.0,72.0
SAINTARNOULT,SAINTARNOULT,78537001.0,1.932333,48.571833,138.0,78.0
SAINTCASTLEG,SAINTCASTLEG,22282001.0,-2.247,48.6445,35.0,22.0
SAINTETIENNE,SAINTETIENNE,42218010.0,4.261667,45.443333,410.0,42.0
SAINTE_GEMME_LA_PLAINE_SAPC,SAINTE_GEMME_LA_PLAINE_SAPC,85216001.0,-1.121333,46.440167,3.0,85.0
SAINTGERMAINDESFOSSES,SAINTGERMAINDESFOSSES,3236001.0,3.435833,46.1905,286.0,3.0
SAINTJOACHIM_SAE,SAINTJOACHIM_SAE,44168001.0,-2.1925,47.3815,3.0,44.0
SAINT_BRIEUC,SAINT_BRIEUC,22278005.0,-2.735667,48.506167,84.0,22.0
SAINT_PRIVE,SAINT_PRIVE,89365001.0,2.985333,47.658,198.0,89.0
SALLANCHES,SALLANCHES,74256001.0,6.640333,45.931667,542.0,74.0
SALLES_DE_BARB,SALLES_DE_BARB,16360001.0,-0.111667,45.45,71.0,16.0
SALON_DE_PROVENCE,SALON_DE_PROVENCE,13103001.0,5.108,43.612833,58.0,13.0
SAMPOLO,SAMPOLO,20268001.0,9.123,41.943,837.0,20.0
SANCERRE,SANCERRE,18241002.0,2.799,47.336167,240.0,18.0
SANCEYLEGRAND,SANCEYLEGRAND,25529002.0,6.581667,47.3015,490.0,25.0
SARTENE,SARTENE,20272004.0,8.979333,41.652333,62.0,20.0
SAUGUESSA,SAUGUESSA,43234005.0,3.539833,44.966167,945.0,43.0
SAULCESCHAMPENOISES,SAULCESCHAMPENOISES,8401001.0,4.4925,49.423833,147.0,8.0
SAUNAY,SAUNAY,37240001.0,0.931333,47.590333,109.0,37.0
SAVIGNY_CLAIRIS,SAVIGNY_CLAIRIS,89380001.0,3.104,48.0865,184.0,89.0
SAVIGNY_VERON,SAVIGNY_VERON,37242002.0,0.149333,47.227,33.0,37.0
SAYAT_SAPC,SAYAT_SAPC,63417001.0,3.045167,45.839667,550.0,63.0
SEDERON,SEDERON,26340001.0,5.538833,44.202333,804.0,26.0
SEGONZAC_SAPC,SEGONZAC_SAPC,16366001.0,-0.2235,45.6145,62.0,16.0
SEGRE,SEGRE,49331002.0,-0.871,47.698333,49.0,49.0
SEILLANS,SEILLANS,83124002.0,6.622167,43.580167,278.0,83.0
SEINGBOUSE,SEINGBOUSE,57644001.0,6.831,49.127667,347.0,57.0
SELESTAT_SA,SELESTAT_SA,67462004.0,7.478333,48.272833,173.0,67.0
SENNECEY,SENNECEY,71512001.0,4.879167,46.620167,190.0,71.0
SENS,SENS,89387002.0,3.288667,48.167667,70.0,89.0
SEPTSARGES,SEPTSARGES,55484001.0,5.155,49.276333,293.0,55.0
SEVRY,SEVRY,18251001.0,2.804667,47.138,205.0,18.0
SISTERON,SISTERON,4209005.0,5.916,44.2245,500.0,4.0
SIZUN,SIZUN,29277001.0,-4.0205,48.391333,157.0,29.0
SOCOA,SOCOA,64189001.0,-1.6865,43.3945,21.0,64.0
SOLENZARA,SOLENZARA,20342001.0,9.400833,41.921833,12.0,20.0
SONZAY,SONZAY,37249001.0,0.470667,47.5185,117.0,37.0
SOSPEL,SOSPEL,6136005.0,7.433667,43.862833,843.0,6.0
SOUCIEU,SOUCIEU,69176001.0,4.692333,45.665667,367.0,69.0
SPEZET,SPEZET,29278001.0,-3.7295,48.1735,138.0,29.0
STAGREVE,STAGREVE,7204005.0,4.401,45.012167,1072.0,7.0
STAMANDMTROND,STAMANDMTROND,18197004.0,2.502833,46.737333,177.0,18.0
STANTHEME,STANTHEME,63319002.0,3.886167,45.575833,1263.0,63.0
STATTMATTEN_SA,STATTMATTEN_SA,67476002.0,8.002333,48.795167,121.0,67.0
STAUBAN,STAUBAN,26292002.0,5.409833,44.294833,625.0,26.0
STCHAMONDP,STCHAMONDP,42207005.0,4.534167,45.491,394.0,42.0
STCHRISTOPHEL_SAPC,STCHRISTOPHEL_SAPC,26298001.0,5.071833,45.229333,452.0,26.0
STCHRISTOPHESURNAIS,STCHRISTOPHESURNAIS,37213003.0,0.464333,47.6155,107.0,37.0
STCLAUDE_SOUFRIERE,STCLAUDE_SOUFRIERE,97124008.0,-61.662667,16.045,1417.0,971.0
STCOMEDOLT,STCOMEDOLT,12216001.0,2.827833,44.514667,380.0,12.0
STDENIS,STDENIS,93066002.0,2.348333,48.938333,75.0,93.0
STEPAIN,STEPAIN,37216002.0,0.604833,47.157167,112.0,37.0
STETIENNE_CT,STETIENNE_CT,42218008.0,4.389667,45.466667,482.0,42.0
STETIENN_MET,STETIENN_MET,42218007.0,4.417667,45.421833,590.0,42.0
STE_MARIE_CUINES,STE_MARIE_CUINES,73255003.0,6.307167,45.3435,460.0,73.0
STGERMAINL_AR,STGERMAINL_AR,69208001.0,4.6045,45.869333,370.0,69.0
STGERMAINL_HE,STGERMAINL_HE,63353003.0,3.532667,45.461,1070.0,63.0
STHILAIRE,STHILAIRE,38395001.0,5.884,45.307833,970.0,38.0
STJEAND_ARDIE,STJEAND_ARDIE,69211001.0,4.702667,46.117667,240.0,69.0
STJEANENROYA,STJEANENROYA,26307001.0,5.2925,45.009167,308.0,26.0
STJUSTENCHEV,STJUSTENCHEV,42248002.0,3.844167,45.9085,612.0,42.0
STLAURENT_PREEINRAE,STLAURENT_PREEINRAE,17353001.0,-1.027,45.988333,3.0,17.0
STLEGER_SAPC,STLEGER_SAPC,78562001.0,1.745833,48.706667,176.0,78.0
STMARDS,STMARDS,10350001.0,3.789,48.169833,227.0,10.0
STMARTINDUM,STMARTINDUM,21561003.0,4.781167,47.4005,578.0,21.0
STMARTINMER,STMARTINMER,21560001.0,4.260833,47.238167,521.0,21.0
STMEMELETENU,STMEMELETENU,44181001.0,-1.7825,47.005667,4.0,44.0
STPIERRE,STPIERRE,48176001.0,3.3,44.246667,860.0,48.0
STPIERREVILLE,STPIERREVILLE,7286002.0,4.485,44.814333,560.0,7.0
STPRIVAT,STPRIVAT,19237001.0,2.096,45.139,585.0,19.0
STRASBOURGENTZHEIM,STRASBOURGENTZHEIM,67124001.0,7.640333,48.5495,150.0,67.0
STRASBOURG_BOTANIQUE,STRASBOURG_BOTANIQUE,67482001.0,7.768833,48.581833,139.0,67.0
STSAUVEUR_SA,STSAUVEUR_SA,7294001.0,4.26,44.296,149.0,7.0
STSAVIN,STSAVIN,86246001.0,0.862167,46.566667,100.0,86.0
STSORLINENVA,STSORLINENVA,26330001.0,4.930333,45.271167,237.0,26.0
STSULPICE,STSULPICE,91578001.0,2.178333,48.541667,76.0,91.0
ST_AGNANT,ST_AGNANT,17308001.0,-0.984667,45.888,18.0,17.0
ST_ANDRE_DE_SANGONIS,ST_ANDRE_DE_SANGONIS,34239002.0,3.507833,43.664167,86.0,34.0
ST_AUBAN,ST_AUBAN,4049001.0,5.989667,44.062167,458.0,4.0
ST_BRIEUC,ST_BRIEUC,22372001.0,-2.852,48.534667,135.0,22.0
ST_CANNAT,ST_CANNAT,13091001.0,5.251333,43.591333,198.0,13.0
ST_CEZAIRE_SUR_SIAGNE,ST_CEZAIRE_SUR_SIAGNE,6118002.0,6.809,43.678667,694.0,6.0
ST_ETIENNEBOUTHEON,ST_ETIENNEBOUTHEON,42005001.0,4.293833,45.545667,395.0,42.0
ST_FARGEAU_SAPC,ST_FARGEAU_SAPC,,,,,
ST_FLOUR,ST_FLOUR,15187006.0,3.067333,45.024333,909.0,15.0
ST_FRONT,ST_FRONT,16318001.0,0.295833,45.881833,97.0,16.0
ST_GATIEN_DES_B,ST_GATIEN_DES_B,14578001.0,0.167,49.3645,139.0,14.0
ST_GERMAIN_BELL,ST_GERMAIN_BELL,87146002.0,1.4995,45.6125,418.0,87.0
ST_JULIEN_SA,ST_JULIEN_SA,39485002.0,5.448,46.385167,361.0,39.0
ST_JUNIEN,ST_JUNIEN,87154003.0,0.917,45.900833,271.0,87.0
ST_LAURENT_SA,ST_LAURENT_SA,39487004.0,5.953333,46.585,880.0,39.0
ST_LEONARD_NOBL,ST_LEONARD_NOBL,87161002.0,1.4965,45.828667,346.0,87.0
ST_MARTIN_DE_LONDRES,ST_MARTIN_DE_LONDRES,34274001.0,3.729333,43.7795,214.0,34.0
ST_MAXIMINOLLI,ST_MAXIMINOLLI,83116004.0,5.851167,43.480667,295.0,83.0
ST_MICHEL_MAUR_SAPC,ST_MICHEL_MAUR_SAPC,73261003.0,6.4645,45.218167,698.0,73.0
ST_M_HINX_STNAINRAE,ST_M_HINX_STNAINRAE,40272002.0,-1.299333,43.570833,37.0,40.0
ST_NAZAIREMONTOIR,ST_NAZAIREMONTOIR,44103001.0,-2.1545,47.313833,3.0,44.0
ST_PIERRE_LE_MOUTIER,ST_PIERRE_LE_MOUTIER,58264001.0,3.113667,46.798833,218.0,58.0
ST_QUENTIN,ST_QUENTIN,2320001.0,3.206,49.818333,98.0,2.0
ST_ROMANDIOIS,ST_ROMANDIOIS,26327001.0,5.428333,44.693833,545.0,26.0
ST_SAUVEUR_CAMPRIEU,ST_SAUVEUR_CAMPRIEU,30297001.0,3.4745,44.119333,1107.0,30.0
ST_SYLVAIN_SAPC,ST_SYLVAIN_SAPC,14659001.0,-0.234333,49.06,62.0,14.0
ST_YAN,ST_YAN,71491001.0,4.0165,46.408333,242.0,71.0
SUBLAINES,SUBLAINES,37253001.0,0.993167,47.265,111.0,37.0
SUPERBESSE,SUPERBESSE,63038002.0,2.865833,45.501667,1287.0,63.0
TARBESLOURDESPYRENEES,TARBESLOURDESPYRENEES,65344001.0,0.0,43.188,360.0,65.0
TAULIGNAN,TAULIGNAN,26348001.0,4.989833,44.430167,257.0,26.0
TAUVES,TAUVES,63426001.0,2.595667,45.544667,851.0,63.0
TENDU_SAPC,TENDU_SAPC,36219001.0,1.588333,46.6615,155.0,36.0
